u[5033] = 0.003889 
u[5034] = 0.003714 
u[5035] = 0.003525 
u[5036] = 0.003322 
u[5037] = 0.003107 
u[5038] = 0.002879 
u[5039] = 0.002641 
u[5040] = 0.002392 
u[5041] = 0.002134 
u[5042] = 0.001868 
u[5043] = 0.001594 
u[5044] = 0.001315 
u[5045] = 0.001030 
u[5046] = 0.000742 
u[5047] = 0.000450 
u[5048] = 0.000157 
u[5049] = -0.000137 
u[5050] = -0.000430 
u[5051] = -0.000721 
u[5052] = -0.001010 
u[5053] = -0.001295 
u[5054] = -0.001574 
u[5055] = -0.001848 
u[5056] = -0.002114 
u[5057] = -0.002372 
u[5058] = -0.002621 
u[5059] = -0.002860 
u[5060] = -0.003088 
u[5061] = -0.003303 
u[5062] = -0.003506 
u[5063] = -0.003696 
u[5064] = -0.003871 
u[5065] = -0.004031 
u[5066] = -0.004175 
u[5067] = -0.004303 
u[5068] = -0.004415 
u[5069] = -0.004509 
u[5070] = -0.004586 
u[5071] = -0.004645 
u[5072] = -0.004687 
u[5073] = -0.004710 
u[5074] = -0.004714 
u[5075] = -0.004701 
u[5076] = -0.004669 
u[5077] = -0.004619 
u[5078] = -0.004552 
u[5079] = -0.004466 
u[5080] = -0.004364 
u[5081] = -0.004244 
u[5082] = -0.004109 
u[5083] = -0.003957 
u[5084] = -0.003790 
u[5085] = -0.003608 
u[5086] = -0.003412 
u[5087] = -0.003203 
u[5088] = -0.002982 
u[5089] = -0.002749 
u[5090] = -0.002505 
u[5091] = -0.002252 
u[5092] = -0.001990 
u[5093] = -0.001720 
u[5094] = -0.001444 
u[5095] = -0.001162 
u[5096] = -0.000875 
u[5097] = -0.000585 
u[5098] = -0.000293 
u[5099] = 0.000000 
u[5100] = 0.000000 
u[5101] = 0.000098 
u[5102] = 0.000196 
u[5103] = 0.000293 
u[5104] = 0.000389 
u[5105] = 0.000484 
u[5106] = 0.000577 
u[5107] = 0.000667 
u[5108] = 0.000755 
u[5109] = 0.000840 
u[5110] = 0.000922 
u[5111] = 0.001000 
u[5112] = 0.001074 
u[5113] = 0.001144 
u[5114] = 0.001210 
u[5115] = 0.001271 
u[5116] = 0.001327 
u[5117] = 0.001378 
u[5118] = 0.001424 
u[5119] = 0.001464 
u[5120] = 0.001499 
u[5121] = 0.001528 
u[5122] = 0.001550 
u[5123] = 0.001567 
u[5124] = 0.001578 
u[5125] = 0.001583 
u[5126] = 0.001582 
u[5127] = 0.001574 
u[5128] = 0.001561 
u[5129] = 0.001541 
u[5130] = 0.001516 
u[5131] = 0.001485 
u[5132] = 0.001448 
u[5133] = 0.001405 
u[5134] = 0.001357 
u[5135] = 0.001304 
u[5136] = 0.001246 
u[5137] = 0.001183 
u[5138] = 0.001115 
u[5139] = 0.001043 
u[5140] = 0.000968 
u[5141] = 0.000888 
u[5142] = 0.000805 
u[5143] = 0.000719 
u[5144] = 0.000630 
u[5145] = 0.000539 
u[5146] = 0.000446 
u[5147] = 0.000351 
u[5148] = 0.000254 
u[5149] = 0.000157 
u[5150] = 0.000059 
u[5151] = -0.000039 
u[5152] = -0.000137 
u[5153] = -0.000234 
u[5154] = -0.000330 
u[5155] = -0.000425 
u[5156] = -0.000519 
u[5157] = -0.000610 
u[5158] = -0.000699 
u[5159] = -0.000785 
u[5160] = -0.000868 
u[5161] = -0.000948 
u[5162] = -0.001024 
u[5163] = -0.001096 
u[5164] = -0.001164 
u[5165] = -0.001227 
u[5166] = -0.001286 
u[5167] = -0.001339 
u[5168] = -0.001388 
u[5169] = -0.001431 
u[5170] = -0.001468 
u[5171] = -0.001500 
u[5172] = -0.001525 
u[5173] = -0.001545 
u[5174] = -0.001559 
u[5175] = -0.001567 
u[5176] = -0.001569 
u[5177] = -0.001564 
u[5178] = -0.001554 
u[5179] = -0.001538 
u[5180] = -0.001515 
u[5181] = -0.001487 
u[5182] = -0.001453 
u[5183] = -0.001413 
u[5184] = -0.001368 
u[5185] = -0.001317 
u[5186] = -0.001262 
u[5187] = -0.001201 
u[5188] = -0.001136 
u[5189] = -0.001067 
u[5190] = -0.000993 
u[5191] = -0.000915 
u[5192] = -0.000834 
u[5193] = -0.000750 
u[5194] = -0.000663 
u[5195] = -0.000573 
u[5196] = -0.000481 
u[5197] = -0.000387 
u[5198] = -0.000291 
u[5199] = -0.000195 
u[5200] = -0.000098 
u[5201] = 0.000000 
u[5202] = 0.000000 
u[5203] = -0.000098 
u[5204] = -0.000195 
u[5205] = -0.000291 
u[5206] = -0.000387 
u[5207] = -0.000481 
u[5208] = -0.000573 
u[5209] = -0.000663 
u[5210] = -0.000750 
u[5211] = -0.000834 
u[5212] = -0.000915 
u[5213] = -0.000993 
u[5214] = -0.001067 
u[5215] = -0.001136 
u[5216] = -0.001201 
u[5217] = -0.001262 
u[5218] = -0.001317 
u[5219] = -0.001368 
u[5220] = -0.001413 
u[5221] = -0.001453 
u[5222] = -0.001487 
u[5223] = -0.001515 
u[5224] = -0.001537 
u[5225] = -0.001554 
u[5226] = -0.001564 
u[5227] = -0.001569 
u[5228] = -0.001567 
u[5229] = -0.001559 
u[5230] = -0.001545 
u[5231] = -0.001525 
u[5232] = -0.001499 
u[5233] = -0.001468 
u[5234] = -0.001431 
u[5235] = -0.001388 
u[5236] = -0.001339 
u[5237] = -0.001286 
u[5238] = -0.001227 
u[5239] = -0.001164 
u[5240] = -0.001096 
u[5241] = -0.001024 
u[5242] = -0.000948 
u[5243] = -0.000868 
u[5244] = -0.000785 
u[5245] = -0.000699 
u[5246] = -0.000610 
u[5247] = -0.000519 
u[5248] = -0.000425 
u[5249] = -0.000330 
u[5250] = -0.000234 
u[5251] = -0.000137 
u[5252] = -0.000039 
u[5253] = 0.000059 
u[5254] = 0.000157 
u[5255] = 0.000254 
u[5256] = 0.000351 
u[5257] = 0.000446 
u[5258] = 0.000539 
u[5259] = 0.000630 
u[5260] = 0.000719 
u[5261] = 0.000805 
u[5262] = 0.000888 
u[5263] = 0.000967 
u[5264] = 0.001043 
u[5265] = 0.001115 
u[5266] = 0.001183 
u[5267] = 0.001246 
u[5268] = 0.001304 
u[5269] = 0.001357 
u[5270] = 0.001405 
u[5271] = 0.001448 
u[5272] = 0.001485 
u[5273] = 0.001516 
u[5274] = 0.001541 
u[5275] = 0.001561 
u[5276] = 0.001574 
u[5277] = 0.001582 
u[5278] = 0.001583 
u[5279] = 0.001578 
u[5280] = 0.001567 
u[5281] = 0.001550 
u[5282] = 0.001527 
u[5283] = 0.001499 
u[5284] = 0.001464 
u[5285] = 0.001424 
u[5286] = 0.001378 
u[5287] = 0.001327 
u[5288] = 0.001271 
u[5289] = 0.001210 
u[5290] = 0.001144 
u[5291] = 0.001074 
u[5292] = 0.001000 
u[5293] = 0.000922 
u[5294] = 0.000840 
u[5295] = 0.000755 
u[5296] = 0.000667 
u[5297] = 0.000577 
u[5298] = 0.000484 
u[5299] = 0.000389 
u[5300] = 0.000293 
u[5301] = 0.000196 
u[5302] = 0.000098 
u[5303] = 0.000000 
u[5304] = 0.000000 
u[5305] = -0.000293 
u[5306] = -0.000585 
u[5307] = -0.000875 
u[5308] = -0.001162 
u[5309] = -0.001444 
u[5310] = -0.001720 
u[5311] = -0.001990 
u[5312] = -0.002252 
u[5313] = -0.002505 
u[5314] = -0.002749 
u[5315] = -0.002982 
u[5316] = -0.003203 
u[5317] = -0.003412 
u[5318] = -0.003608 
u[5319] = -0.003790 
u[5320] = -0.003957 
u[5321] = -0.004108 
u[5322] = -0.004244 
u[5323] = -0.004364 
u[5324] = -0.004466 
u[5325] = -0.004552 
u[5326] = -0.004619 
u[5327] = -0.004669 
u[5328] = -0.004701 
u[5329] = -0.004714 
u[5330] = -0.004709 
u[5331] = -0.004686 
u[5332] = -0.004645 
u[5333] = -0.004586 
u[5334] = -0.004509 
u[5335] = -0.004415 
u[5336] = -0.004303 
u[5337] = -0.004175 
u[5338] = -0.004031 
u[5339] = -0.003871 
u[5340] = -0.003696 
u[5341] = -0.003506 
u[5342] = -0.003303 
u[5343] = -0.003088 
u[5344] = -0.002860 
u[5345] = -0.002621 
u[5346] = -0.002372 
u[5347] = -0.002114 
u[5348] = -0.001848 
u[5349] = -0.001574 
u[5350] = -0.001295 
u[5351] = -0.001010 
u[5352] = -0.000721 
u[5353] = -0.000430 
u[5354] = -0.000137 
u[5355] = 0.000157 
u[5356] = 0.000450 
u[5357] = 0.000742 
u[5358] = 0.001030 
u[5359] = 0.001315 
u[5360] = 0.001594 
u[5361] = 0.001868 
u[5362] = 0.002134 
u[5363] = 0.002392 
u[5364] = 0.002641 
u[5365] = 0.002879 
u[5366] = 0.003107 
u[5367] = 0.003322 
u[5368] = 0.003525 
u[5369] = 0.003714 
u[5370] = 0.003889 
u[5371] = 0.004048 
u[5372] = 0.004192 
u[5373] = 0.004320 
u[5374] = 0.004432 
u[5375] = 0.004526 
u[5376] = 0.004602 
u[5377] = 0.004661 
u[5378] = 0.004702 
u[5379] = 0.004724 
u[5380] = 0.004729 
u[5381] = 0.004715 
u[5382] = 0.004683 
u[5383] = 0.004632 
u[5384] = 0.004564 
u[5385] = 0.004478 
u[5386] = 0.004375 
u[5387] = 0.004255 
u[5388] = 0.004119 
u[5389] = 0.003966 
u[5390] = 0.003799 
u[5391] = 0.003616 
u[5392] = 0.003420 
u[5393] = 0.003210 
u[5394] = 0.002988 
u[5395] = 0.002755 
u[5396] = 0.002511 
u[5397] = 0.002257 
u[5398] = 0.001994 
u[5399] = 0.001724 
u[5400] = 0.001447 
u[5401] = 0.001164 
u[5402] = 0.000877 
u[5403] = 0.000587 
u[5404] = 0.000294 
u[5405] = 0.000000 
u[5406] = 0.000000 
u[5407] = -0.000488 
u[5408] = -0.000974 
u[5409] = -0.001456 
u[5410] = -0.001932 
u[5411] = -0.002401 
u[5412] = -0.002861 
u[5413] = -0.003309 
u[5414] = -0.003745 
u[5415] = -0.004166 
u[5416] = -0.004571 
u[5417] = -0.004959 
u[5418] = -0.005327 
u[5419] = -0.005675 
u[5420] = -0.006000 
u[5421] = -0.006303 
u[5422] = -0.006581 
u[5423] = -0.006833 
u[5424] = -0.007059 
u[5425] = -0.007258 
u[5426] = -0.007429 
u[5427] = -0.007571 
u[5428] = -0.007683 
u[5429] = -0.007766 
u[5430] = -0.007819 
u[5431] = -0.007842 
u[5432] = -0.007834 
u[5433] = -0.007796 
u[5434] = -0.007727 
u[5435] = -0.007629 
u[5436] = -0.007501 
u[5437] = -0.007344 
u[5438] = -0.007159 
u[5439] = -0.006946 
u[5440] = -0.006706 
u[5441] = -0.006440 
u[5442] = -0.006150 
u[5443] = -0.005835 
u[5444] = -0.005498 
u[5445] = -0.005139 
u[5446] = -0.004761 
u[5447] = -0.004364 
u[5448] = -0.003950 
u[5449] = -0.003521 
u[5450] = -0.003078 
u[5451] = -0.002624 
u[5452] = -0.002159 
u[5453] = -0.001686 
u[5454] = -0.001206 
u[5455] = -0.000721 
u[5456] = -0.000234 
u[5457] = 0.000254 
u[5458] = 0.000742 
u[5459] = 0.001226 
u[5460] = 0.001706 
u[5461] = 0.002179 
u[5462] = 0.002644 
u[5463] = 0.003098 
u[5464] = 0.003541 
u[5465] = 0.003970 
u[5466] = 0.004384 
u[5467] = 0.004780 
u[5468] = 0.005158 
u[5469] = 0.005517 
u[5470] = 0.005854 
u[5471] = 0.006168 
u[5472] = 0.006459 
u[5473] = 0.006724 
u[5474] = 0.006964 
u[5475] = 0.007176 
u[5476] = 0.007361 
u[5477] = 0.007518 
u[5478] = 0.007645 
u[5479] = 0.007743 
u[5480] = 0.007811 
u[5481] = 0.007849 
u[5482] = 0.007856 
u[5483] = 0.007833 
u[5484] = 0.007780 
u[5485] = 0.007696 
u[5486] = 0.007583 
u[5487] = 0.007441 
u[5488] = 0.007270 
u[5489] = 0.007070 
u[5490] = 0.006844 
u[5491] = 0.006590 
u[5492] = 0.006312 
u[5493] = 0.006009 
u[5494] = 0.005683 
u[5495] = 0.005334 
u[5496] = 0.004966 
u[5497] = 0.004577 
u[5498] = 0.004172 
u[5499] = 0.003750 
u[5500] = 0.003313 
u[5501] = 0.002864 
u[5502] = 0.002404 
u[5503] = 0.001934 
u[5504] = 0.001457 
u[5505] = 0.000975 
u[5506] = 0.000488 
u[5507] = 0.000000 
u[5508] = 0.000000 
u[5509] = -0.000680 
u[5510] = -0.001358 
u[5511] = -0.002030 
u[5512] = -0.002695 
u[5513] = -0.003349 
u[5514] = -0.003990 
u[5515] = -0.004616 
u[5516] = -0.005223 
u[5517] = -0.005811 
u[5518] = -0.006376 
u[5519] = -0.006917 
u[5520] = -0.007430 
u[5521] = -0.007915 
u[5522] = -0.008369 
u[5523] = -0.008791 
u[5524] = -0.009179 
u[5525] = -0.009532 
u[5526] = -0.009847 
u[5527] = -0.010124 
u[5528] = -0.010362 
u[5529] = -0.010561 
u[5530] = -0.010718 
u[5531] = -0.010833 
u[5532] = -0.010907 
u[5533] = -0.010939 
u[5534] = -0.010928 
u[5535] = -0.010875 
u[5536] = -0.010780 
u[5537] = -0.010643 
u[5538] = -0.010464 
u[5539] = -0.010246 
u[5540] = -0.009988 
u[5541] = -0.009691 
u[5542] = -0.009356 
u[5543] = -0.008985 
u[5544] = -0.008580 
u[5545] = -0.008141 
u[5546] = -0.007671 
u[5547] = -0.007171 
u[5548] = -0.006643 
u[5549] = -0.006090 
u[5550] = -0.005513 
u[5551] = -0.004914 
u[5552] = -0.004297 
u[5553] = -0.003663 
u[5554] = -0.003015 
u[5555] = -0.002355 
u[5556] = -0.001686 
u[5557] = -0.001010 
u[5558] = -0.000330 
u[5559] = 0.000351 
u[5560] = 0.001030 
u[5561] = 0.001706 
u[5562] = 0.002375 
u[5563] = 0.003035 
u[5564] = 0.003683 
u[5565] = 0.004317 
u[5566] = 0.004934 
u[5567] = 0.005532 
u[5568] = 0.006109 
u[5569] = 0.006663 
u[5570] = 0.007190 
u[5571] = 0.007690 
u[5572] = 0.008160 
u[5573] = 0.008598 
u[5574] = 0.009003 
u[5575] = 0.009374 
u[5576] = 0.009708 
u[5577] = 0.010005 
u[5578] = 0.010263 
u[5579] = 0.010481 
u[5580] = 0.010659 
u[5581] = 0.010795 
u[5582] = 0.010890 
u[5583] = 0.010943 
u[5584] = 0.010953 
u[5585] = 0.010921 
u[5586] = 0.010847 
u[5587] = 0.010731 
u[5588] = 0.010573 
u[5589] = 0.010374 
u[5590] = 0.010136 
u[5591] = 0.009858 
u[5592] = 0.009542 
u[5593] = 0.009189 
u[5594] = 0.008801 
u[5595] = 0.008378 
u[5596] = 0.007923 
u[5597] = 0.007438 
u[5598] = 0.006923 
u[5599] = 0.006382 
u[5600] = 0.005817 
u[5601] = 0.005228 
u[5602] = 0.004620 
u[5603] = 0.003994 
u[5604] = 0.003352 
u[5605] = 0.002697 
u[5606] = 0.002032 
u[5607] = 0.001359 
u[5608] = 0.000681 
u[5609] = 0.000000 
u[5610] = 0.000000 
u[5611] = -0.000870 
u[5612] = -0.001737 
u[5613] = -0.002597 
u[5614] = -0.003447 
u[5615] = -0.004284 
u[5616] = -0.005104 
u[5617] = -0.005904 
u[5618] = -0.006682 
u[5619] = -0.007434 
u[5620] = -0.008156 
u[5621] = -0.008848 
u[5622] = -0.009505 
u[5623] = -0.010125 
u[5624] = -0.010706 
u[5625] = -0.011246 
u[5626] = -0.011742 
u[5627] = -0.012193 
u[5628] = -0.012597 
u[5629] = -0.012951 
u[5630] = -0.013256 
u[5631] = -0.013509 
u[5632] = -0.013710 
u[5633] = -0.013859 
u[5634] = -0.013953 
u[5635] = -0.013993 
u[5636] = -0.013980 
u[5637] = -0.013912 
u[5638] = -0.013790 
u[5639] = -0.013615 
u[5640] = -0.013387 
u[5641] = -0.013107 
u[5642] = -0.012777 
u[5643] = -0.012397 
u[5644] = -0.011970 
u[5645] = -0.011495 
u[5646] = -0.010977 
u[5647] = -0.010416 
u[5648] = -0.009814 
u[5649] = -0.009175 
u[5650] = -0.008500 
u[5651] = -0.007792 
u[5652] = -0.007054 
u[5653] = -0.006289 
u[5654] = -0.005499 
u[5655] = -0.004688 
u[5656] = -0.003859 
u[5657] = -0.003015 
u[5658] = -0.002159 
u[5659] = -0.001295 
u[5660] = -0.000425 
u[5661] = 0.000446 
u[5662] = 0.001315 
u[5663] = 0.002179 
u[5664] = 0.003035 
u[5665] = 0.003879 
u[5666] = 0.004708 
u[5667] = 0.005519 
u[5668] = 0.006308 
u[5669] = 0.007074 
u[5670] = 0.007811 
u[5671] = 0.008519 
u[5672] = 0.009194 
u[5673] = 0.009833 
u[5674] = 0.010434 
u[5675] = 0.010995 
u[5676] = 0.011513 
u[5677] = 0.011987 
u[5678] = 0.012415 
u[5679] = 0.012794 
u[5680] = 0.013124 
u[5681] = 0.013403 
u[5682] = 0.013631 
u[5683] = 0.013805 
u[5684] = 0.013927 
u[5685] = 0.013994 
u[5686] = 0.014008 
u[5687] = 0.013967 
u[5688] = 0.013872 
u[5689] = 0.013723 
u[5690] = 0.013522 
u[5691] = 0.013268 
u[5692] = 0.012963 
u[5693] = 0.012607 
u[5694] = 0.012203 
u[5695] = 0.011752 
u[5696] = 0.011255 
u[5697] = 0.010715 
u[5698] = 0.010133 
u[5699] = 0.009512 
u[5700] = 0.008855 
u[5701] = 0.008163 
u[5702] = 0.007439 
u[5703] = 0.006687 
u[5704] = 0.005909 
u[5705] = 0.005108 
u[5706] = 0.004287 
u[5707] = 0.003450 
u[5708] = 0.002599 
u[5709] = 0.001738 
u[5710] = 0.000871 
u[5711] = 0.000000 
u[5712] = 0.000000 
u[5713] = -0.001057 
u[5714] = -0.002109 
u[5715] = -0.003154 
u[5716] = -0.004186 
u[5717] = -0.005202 
u[5718] = -0.006198 
u[5719] = -0.007170 
u[5720] = -0.008114 
u[5721] = -0.009027 
u[5722] = -0.009905 
u[5723] = -0.010745 
u[5724] = -0.011543 
u[5725] = -0.012296 
u[5726] = -0.013002 
u[5727] = -0.013657 
u[5728] = -0.014260 
u[5729] = -0.014807 
u[5730] = -0.015297 
u[5731] = -0.015728 
u[5732] = -0.016098 
u[5733] = -0.016406 
u[5734] = -0.016650 
u[5735] = -0.016830 
u[5736] = -0.016945 
u[5737] = -0.016994 
u[5738] = -0.016977 
u[5739] = -0.016895 
u[5740] = -0.016747 
u[5741] = -0.016534 
u[5742] = -0.016258 
u[5743] = -0.015918 
u[5744] = -0.015517 
u[5745] = -0.015056 
u[5746] = -0.014537 
u[5747] = -0.013961 
u[5748] = -0.013331 
u[5749] = -0.012650 
u[5750] = -0.011920 
u[5751] = -0.011143 
u[5752] = -0.010324 
u[5753] = -0.009464 
u[5754] = -0.008568 
u[5755] = -0.007639 
u[5756] = -0.006680 
u[5757] = -0.005695 
u[5758] = -0.004688 
u[5759] = -0.003663 
u[5760] = -0.002624 
u[5761] = -0.001574 
u[5762] = -0.000519 
u[5763] = 0.000539 
u[5764] = 0.001594 
u[5765] = 0.002644 
u[5766] = 0.003683 
u[5767] = 0.004708 
u[5768] = 0.005715 
u[5769] = 0.006699 
u[5770] = 0.007658 
u[5771] = 0.008587 
u[5772] = 0.009483 
u[5773] = 0.010343 
u[5774] = 0.011162 
u[5775] = 0.011938 
u[5776] = 0.012668 
u[5777] = 0.013349 
u[5778] = 0.013979 
u[5779] = 0.014554 
u[5780] = 0.015073 
u[5781] = 0.015534 
u[5782] = 0.015935 
u[5783] = 0.016274 
u[5784] = 0.016550 
u[5785] = 0.016762 
u[5786] = 0.016910 
u[5787] = 0.016992 
u[5788] = 0.017008 
u[5789] = 0.016958 
u[5790] = 0.016843 
u[5791] = 0.016663 
u[5792] = 0.016418 
u[5793] = 0.016110 
u[5794] = 0.015739 
u[5795] = 0.015308 
u[5796] = 0.014817 
u[5797] = 0.014269 
u[5798] = 0.013666 
u[5799] = 0.013010 
u[5800] = 0.012304 
u[5801] = 0.011550 
u[5802] = 0.010752 
u[5803] = 0.009911 
u[5804] = 0.009033 
u[5805] = 0.008119 
u[5806] = 0.007175 
u[5807] = 0.006202 
u[5808] = 0.005205 
u[5809] = 0.004189 
u[5810] = 0.003156 
u[5811] = 0.002111 
u[5812] = 0.001057 
u[5813] = 0.000000 
u[5814] = 0.000000 
u[5815] = -0.001239 
u[5816] = -0.002474 
u[5817] = -0.003699 
u[5818] = -0.004909 
u[5819] = -0.006101 
u[5820] = -0.007269 
u[5821] = -0.008408 
u[5822] = -0.009516 
u[5823] = -0.010586 
u[5824] = -0.011616 
u[5825] = -0.012600 
u[5826] = -0.013536 
u[5827] = -0.014419 
u[5828] = -0.015247 
u[5829] = -0.016016 
u[5830] = -0.016722 
u[5831] = -0.017364 
u[5832] = -0.017939 
u[5833] = -0.018444 
u[5834] = -0.018878 
u[5835] = -0.019239 
u[5836] = -0.019526 
u[5837] = -0.019736 
u[5838] = -0.019871 
u[5839] = -0.019929 
u[5840] = -0.019909 
u[5841] = -0.019812 
u[5842] = -0.019639 
u[5843] = -0.019390 
u[5844] = -0.019066 
u[5845] = -0.018668 
u[5846] = -0.018197 
u[5847] = -0.017657 
u[5848] = -0.017048 
u[5849] = -0.016373 
u[5850] = -0.015634 
u[5851] = -0.014835 
u[5852] = -0.013979 
u[5853] = -0.013069 
u[5854] = -0.012107 
u[5855] = -0.011100 
u[5856] = -0.010049 
u[5857] = -0.008959 
u[5858] = -0.007834 
u[5859] = -0.006680 
u[5860] = -0.005499 
u[5861] = -0.004297 
u[5862] = -0.003078 
u[5863] = -0.001848 
u[5864] = -0.000610 
u[5865] = 0.000630 
u[5866] = 0.001868 
u[5867] = 0.003098 
u[5868] = 0.004317 
u[5869] = 0.005519 
u[5870] = 0.006699 
u[5871] = 0.007854 
u[5872] = 0.008978 
u[5873] = 0.010068 
u[5874] = 0.011119 
u[5875] = 0.012126 
u[5876] = 0.013087 
u[5877] = 0.013997 
u[5878] = 0.014854 
u[5879] = 0.015652 
u[5880] = 0.016390 
u[5881] = 0.017065 
u[5882] = 0.017674 
u[5883] = 0.018214 
u[5884] = 0.018684 
u[5885] = 0.019082 
u[5886] = 0.019406 
u[5887] = 0.019655 
u[5888] = 0.019827 
u[5889] = 0.019924 
u[5890] = 0.019943 
u[5891] = 0.019885 
u[5892] = 0.019750 
u[5893] = 0.019538 
u[5894] = 0.019251 
u[5895] = 0.018890 
u[5896] = 0.018455 
u[5897] = 0.017950 
u[5898] = 0.017374 
u[5899] = 0.016732 
u[5900] = 0.016025 
u[5901] = 0.015255 
u[5902] = 0.014427 
u[5903] = 0.013543 
u[5904] = 0.012607 
u[5905] = 0.011622 
u[5906] = 0.010592 
u[5907] = 0.009521 
u[5908] = 0.008413 
u[5909] = 0.007272 
u[5910] = 0.006104 
u[5911] = 0.004912 
u[5912] = 0.003700 
u[5913] = 0.002475 
u[5914] = 0.001240 
u[5915] = 0.000000 
u[5916] = 0.000000 
u[5917] = -0.001417 
u[5918] = -0.002828 
u[5919] = -0.004229 
u[5920] = -0.005613 
u[5921] = -0.006975 
u[5922] = -0.008311 
u[5923] = -0.009614 
u[5924] = -0.010880 
u[5925] = -0.012104 
u[5926] = -0.013281 
u[5927] = -0.014407 
u[5928] = -0.015477 
u[5929] = -0.016487 
u[5930] = -0.017433 
u[5931] = -0.018312 
u[5932] = -0.019120 
u[5933] = -0.019854 
u[5934] = -0.020511 
u[5935] = -0.021089 
u[5936] = -0.021585 
u[5937] = -0.021998 
u[5938] = -0.022325 
u[5939] = -0.022566 
u[5940] = -0.022720 
u[5941] = -0.022786 
u[5942] = -0.022764 
u[5943] = -0.022654 
u[5944] = -0.022456 
u[5945] = -0.022171 
u[5946] = -0.021800 
u[5947] = -0.021345 
u[5948] = -0.020807 
u[5949] = -0.020189 
u[5950] = -0.019493 
u[5951] = -0.018721 
u[5952] = -0.017877 
u[5953] = -0.016963 
u[5954] = -0.015984 
u[5955] = -0.014943 
u[5956] = -0.013844 
u[5957] = -0.012692 
u[5958] = -0.011491 
u[5959] = -0.010245 
u[5960] = -0.008959 
u[5961] = -0.007639 
u[5962] = -0.006289 
u[5963] = -0.004914 
u[5964] = -0.003521 
u[5965] = -0.002114 
u[5966] = -0.000699 
u[5967] = 0.000719 
u[5968] = 0.002134 
u[5969] = 0.003541 
u[5970] = 0.004934 
u[5971] = 0.006308 
u[5972] = 0.007658 
u[5973] = 0.008978 
u[5974] = 0.010264 
u[5975] = 0.011510 
u[5976] = 0.012711 
u[5977] = 0.013863 
u[5978] = 0.014962 
u[5979] = 0.016003 
u[5980] = 0.016981 
u[5981] = 0.017894 
u[5982] = 0.018738 
u[5983] = 0.019510 
u[5984] = 0.020206 
u[5985] = 0.020824 
u[5986] = 0.021361 
u[5987] = 0.021816 
u[5988] = 0.022186 
u[5989] = 0.022471 
u[5990] = 0.022668 
u[5991] = 0.022778 
u[5992] = 0.022800 
u[5993] = 0.022734 
u[5994] = 0.022579 
u[5995] = 0.022338 
u[5996] = 0.022010 
u[5997] = 0.021597 
u[5998] = 0.021100 
u[5999] = 0.020522 
u[6000] = 0.019864 
u[6001] = 0.019129 
u[6002] = 0.018321 
u[6003] = 0.017442 
u[6004] = 0.016495 
u[6005] = 0.015484 
u[6006] = 0.014413 
u[6007] = 0.013287 
u[6008] = 0.012109 
u[6009] = 0.010885 
u[6010] = 0.009618 
u[6011] = 0.008314 
u[6012] = 0.006978 
u[6013] = 0.005615 
u[6014] = 0.004231 
u[6015] = 0.002830 
u[6016] = 0.001418 
u[6017] = 0.000000 
u[6018] = 0.000000 
u[6019] = -0.001589 
u[6020] = -0.003172 
u[6021] = -0.004743 
u[6022] = -0.006295 
u[6023] = -0.007823 
u[6024] = -0.009321 
u[6025] = -0.010782 
u[6026] = -0.012202 
u[6027] = -0.013575 
u[6028] = -0.014895 
u[6029] = -0.016158 
u[6030] = -0.017358 
u[6031] = -0.018491 
u[6032] = -0.019552 
u[6033] = -0.020537 
u[6034] = -0.021444 
u[6035] = -0.022267 
u[6036] = -0.023004 
u[6037] = -0.023652 
u[6038] = -0.024208 
u[6039] = -0.024671 
u[6040] = -0.025039 
u[6041] = -0.025309 
u[6042] = -0.025482 
u[6043] = -0.025556 
u[6044] = -0.025531 
u[6045] = -0.025407 
u[6046] = -0.025185 
u[6047] = -0.024865 
u[6048] = -0.024450 
u[6049] = -0.023939 
u[6050] = -0.023336 
u[6051] = -0.022643 
u[6052] = -0.021862 
u[6053] = -0.020997 
u[6054] = -0.020050 
u[6055] = -0.019025 
u[6056] = -0.017927 
u[6057] = -0.016760 
u[6058] = -0.015528 
u[6059] = -0.014235 
u[6060] = -0.012888 
u[6061] = -0.011491 
u[6062] = -0.010049 
u[6063] = -0.008568 
u[6064] = -0.007054 
u[6065] = -0.005513 
u[6066] = -0.003950 
u[6067] = -0.002372 
u[6068] = -0.000785 
u[6069] = 0.000805 
u[6070] = 0.002392 
u[6071] = 0.003970 
u[6072] = 0.005532 
u[6073] = 0.007074 
u[6074] = 0.008587 
u[6075] = 0.010068 
u[6076] = 0.011510 
u[6077] = 0.012907 
u[6078] = 0.014254 
u[6079] = 0.015546 
u[6080] = 0.016778 
u[6081] = 0.017946 
u[6082] = 0.019043 
u[6083] = 0.020068 
u[6084] = 0.021014 
u[6085] = 0.021879 
u[6086] = 0.022660 
u[6087] = 0.023353 
u[6088] = 0.023955 
u[6089] = 0.024465 
u[6090] = 0.024881 
u[6091] = 0.025200 
u[6092] = 0.025422 
u[6093] = 0.025545 
u[6094] = 0.025569 
u[6095] = 0.025495 
u[6096] = 0.025322 
u[6097] = 0.025051 
u[6098] = 0.024683 
u[6099] = 0.024220 
u[6100] = 0.023663 
u[6101] = 0.023014 
u[6102] = 0.022277 
u[6103] = 0.021453 
u[6104] = 0.020546 
u[6105] = 0.019560 
u[6106] = 0.018498 
u[6107] = 0.017365 
u[6108] = 0.016164 
